#doc name topic proportion ...
161	161,foo,a	15	0.31105064015806566	1	0.18379172322191226	17	0.13020908342960952	34	0.05481106659722063	36	0.03755691775520726	4	0.03287330495718015	39	0.03148708653588178	6	0.030823024959205022	2	0.030376575176137795	29	0.024220030912059855	8	0.02331716884674329	18	0.02329060742207316	13	0.017272447855577404	21	0.016061891863452808	19	0.011852675467170478	35	0.009212434868708288	31	0.008659267637203639	5	0.005013226930407076	10	0.002499640082070015	38	0.0018522326620530418	27	0.0013173443057957724	14	0.001191276717214267	32	8.973894016790575E-4	33	8.062481088773908E-4	23	7.96807970561073E-4	26	7.234481549389457E-4	9	7.051199746679615E-4	0	6.916881136142775E-4	20	6.871505584207623E-4	24	6.404154621590809E-4	3	6.047416840959701E-4	16	5.84555178834476E-4	25	5.788753266399022E-4	12	5.687260375457746E-4	28	5.395344285473753E-4	30	5.294982191681549E-4	22	5.286861249018174E-4	37	5.159883495945769E-4	7	4.485126094003904E-4	11	4.1294593540383155E-4	
162	162,foo,the	15	0.4948270028841748	32	0.0649044962879326	1	0.060765683072634954	31	0.058045956432432384	19	0.05396340670342304	36	0.049919640584549174	39	0.03703532856113968	5	0.033230950094974704	12	0.029007865689180064	11	0.028859846252139252	26	0.022038011725966963	35	0.015870357202659727	9	0.014903728498118675	28	0.007629523983190273	4	0.0027681476352333883	17	0.0027355592253761707	10	0.0023751128203493756	34	0.002262407813032017	13	0.002178231476277467	38	0.0017599579929398848	29	0.0016628311838186919	27	0.0012517167459239634	14	0.0011319296021594487	21	0.0010279830556069005	6	8.200086437734901E-4	8	8.049479702623388E-4	18	7.797097846878261E-4	33	7.660823786244173E-4	23	7.57112529844272E-4	0	6.572295420099325E-4	20	6.529180390897857E-4	24	6.085111954455365E-4	3	5.746146163997138E-4	16	5.554337640087889E-4	25	5.500368711273743E-4	30	5.031196361905764E-4	22	5.023479988988135E-4	37	4.90282802337728E-4	7	4.261685737544439E-4	2	3.9580013031140536E-4	
163	163,foo,case	15	0.42509852359174777	4	0.15782988052730268	17	0.0633790913109332	21	0.06131977374407983	39	0.053247050324904475	36	0.043036797419324986	38	0.03645393962184368	27	0.035841006420555925	5	0.03149328779629474	29	0.019171080703424336	1	0.01320268940048078	34	0.01131130080161738	6	0.009571783701147335	24	0.009316720168171663	19	0.004999220958073072	10	0.0028643592249621343	13	0.0026269225485720162	35	0.001973746383324718	14	0.0013650943105415114	31	0.0013398672605371832	32	0.0010283262896608732	8	9.707581570362272E-4	18	9.403211903994055E-4	33	9.238866926628776E-4	23	9.130691563842663E-4	26	8.290055081310551E-4	9	8.08003087577578E-4	0	7.926114016330684E-4	20	7.874117778270056E-4	3	6.929787348124746E-4	16	6.698468435533042E-4	25	6.633382517177643E-4	12	6.517080934193355E-4	28	6.182571757749005E-4	30	6.067565965014177E-4	22	6.058260106462747E-4	37	5.912755199181573E-4	7	5.139544846728308E-4	2	4.773304850133061E-4	11	4.731983248184495E-4	
164	164,foo,licking	15	0.43838073888091045	17	0.16016910665851417	13	0.10715251754229137	1	0.033991607077389	34	0.03234104917554214	31	0.031129285058882135	21	0.03104190347790514	33	0.030766271337782047	36	0.030066911947981098	19	0.01934268127439664	4	0.017893293342727816	29	0.01673002510483369	5	0.012503232737633242	27	0.008807350113021936	12	0.00805873184477194	10	0.002499640082070015	38	0.0018522326620530418	35	0.0017224290614821238	39	0.0015270633069771184	14	0.001191276717214267	32	8.973894016790575E-4	6	8.630017303003638E-4	8	8.471514250647976E-4	18	8.205900003946662E-4	23	7.96807970561073E-4	26	7.234481549389457E-4	9	7.051199746679615E-4	0	6.916881136142775E-4	20	6.871505584207623E-4	24	6.404154621590809E-4	3	6.047416840959701E-4	16	5.84555178834476E-4	25	5.788753266399022E-4	28	5.395344285473753E-4	30	5.294982191681549E-4	22	5.286861249018174E-4	37	5.159883495945769E-4	7	4.485126094003904E-4	2	4.165519472331384E-4	11	4.1294593540383155E-4	
165	165,foo,glowing	15	0.2326652538803962	34	0.14993511236649643	37	0.1333386779355355	13	0.12032998459001834	36	0.11079723200518211	17	0.07663110789276441	5	0.034457082660852026	0	0.030199325101746152	19	0.02643666552501075	24	0.0227693477894974	1	0.011351543403681398	14	0.008553156146032638	21	0.0084453742518456	22	0.007900344677106746	4	0.002870284828212087	10	0.002462748087121465	38	0.0018248957032235883	29	0.0017241851764132263	35	0.0016970078639700356	39	0.001504525497549586	27	0.001297901722912131	31	0.0011520047849194776	32	8.841449007962705E-4	6	8.502647544040319E-4	8	8.346483825994736E-4	18	8.084789759449701E-4	33	7.943487552971143E-4	23	7.850479432532377E-4	26	7.127708394850172E-4	9	6.947131634113466E-4	20	6.770089563909378E-4	3	5.95816348278675E-4	16	5.759277740895292E-4	25	5.703317503948956E-4	12	5.603322538747782E-4	28	5.315714815794041E-4	30	5.216833958394135E-4	7	4.4189304643248606E-4	2	4.1040408921015165E-4	11	4.0685129823097655E-4	
166	166,foo,he	17	0.36526970693882294	4	0.16779480680115533	15	0.16071564584761933	19	0.08709042082500242	1	0.07849694719785756	13	0.027207901769912578	36	0.024806517678371682	5	0.02196769665067903	29	0.01838222035097594	38	0.01026484330044654	27	0.009677131353436274	10	0.0027464952681671042	34	0.0026161672405282605	35	0.0018925297690044218	39	0.0016778704169806116	14	0.0013089227886748946	31	0.0012847337928035341	21	0.0011887227308911591	32	9.86012251561345E-4	6	9.482285812632375E-4	8	9.308129586539072E-4	18	9.016284261703824E-4	33	8.858701826251186E-4	23	8.754977712517424E-4	26	7.948932122494195E-4	9	7.747550088538788E-4	0	7.599966670064913E-4	20	7.550109996868521E-4	24	7.036605186072938E-4	3	6.644637304973674E-4	16	6.42283680825732E-4	25	6.360429074887293E-4	12	6.248913122361851E-4	28	5.928168481725854E-4	30	5.817894999683046E-4	22	5.808972062833855E-4	37	5.66945445768846E-4	7	4.928060516661811E-4	2	4.5768907301013705E-4	11	4.5372694482328856E-4	
167	167,foo,the	14	0.17940916105814034	19	0.13425875080777455	29	0.12333813399772804	5	0.10257626480808209	15	0.07714891234141198	18	0.07375488763219465	39	0.050229273664751516	20	0.04932135797857589	36	0.04869411565258983	1	0.03674371334037351	35	0.018054741892135063	21	0.017362331501159515	24	0.01688512383220056	16	0.01682474086081241	23	0.008957749754603853	28	0.008679646243455005	2	0.00854670657311197	4	0.0031491535089762804	17	0.003112079653540401	10	0.002702021661423115	34	0.002573804016975573	13	0.002478041709037467	38	0.0020021973606368726	27	0.0014240021494874044	31	0.0012639302814579677	32	9.700458955916296E-4	6	9.328740508858175E-4	8	9.157404369732092E-4	33	8.715254129162713E-4	26	7.820216196656684E-4	9	7.622095113297932E-4	0	7.476901492101777E-4	3	6.53704163936925E-4	25	6.257435552678041E-4	12	6.147725362090652E-4	30	5.723686654490302E-4	22	5.714908205486777E-4	37	5.577649789052543E-4	7	4.848261134529666E-4	11	4.463798090218535E-4	
168	168,foo,it	36	0.16604719348199476	38	0.12441829529456767	14	0.12364767184102703	5	0.08443993577203517	1	0.08329541594761612	0	0.07066858931409335	4	0.06452602863328968	18	0.062086112116722374	29	0.054436981123911564	17	0.0295549736961596	27	0.027734221907208135	21	0.01872692223266074	30	0.018082887557086383	15	0.013350288964607132	32	0.009779053373479393	23	0.009661783212865116	28	0.009361822183693053	19	0.0050865350198543045	10	0.0029143867873422514	34	0.0027760918897783093	13	0.0026728031526949713	35	0.0020082189171653757	39	0.0017804375746782498	31	0.001363268757239639	6	0.0010061931948850999	8	9.87712966277299E-4	33	9.400228667665161E-4	26	8.434845317151291E-4	9	8.221152926791041E-4	20	8.011643447155389E-4	24	7.46674841195729E-4	3	7.050819782121859E-4	16	6.815460761282374E-4	25	6.749238082630915E-4	12	6.630905230437462E-4	22	6.164070852108677E-4	37	6.016024623975639E-4	7	5.22930974010634E-4	2	4.8566731665328666E-4	11	4.814629860755706E-4	
169	169,foo,question	36	0.21286703971823673	35	0.11258466076201562	1	0.10669839966499968	39	0.08683322287697848	4	0.07989836099926902	17	0.0798593941919483	3	0.06025584886087597	6	0.052039448973976256	19	0.04750579793458659	5	0.03973510935662152	8	0.026491968855959103	11	0.025998643170289878	34	0.01121504362379154	13	0.011114391793596424	38	0.010614251335562779	37	0.009096067762665316	15	0.004499639247272873	10	0.0028399840323905744	29	0.0019882903962059116	27	0.0014967101945822646	14	0.0013534775983610654	31	0.0013284652261096213	21	0.0012291860152825167	32	0.0010195754140310145	18	9.323192226659739E-4	33	9.160245796109586E-4	23	9.052990986610376E-4	26	8.21950817250289E-4	9	8.011271235970549E-4	0	7.85866418189354E-4	20	7.807110422661922E-4	24	7.276126269833421E-4	16	6.641465648791867E-4	25	6.576933600139606E-4	12	6.461621723145025E-4	28	6.129959160882907E-4	30	6.015932047190962E-4	22	6.006705379856981E-4	7	5.095808225190963E-4	2	4.732684866469422E-4	
170	170,foo,to	7	0.30351920708892993	36	0.22520985603938942	38	0.0887125222583057	15	0.08249203974863863	5	0.04042309621667265	4	0.03799591868616498	14	0.03600557538290792	31	0.035980129938148905	35	0.02796233085145871	29	0.019337047927756864	39	0.01907935564367628	19	0.013699665848953421	1	0.013316987271707771	10	0.011546322263845749	13	0.011306830058779662	23	0.009578139553608318	17	0.0033276139700414314	34	0.0027520588019954045	27	0.0015226247312187563	21	0.0012504685495643068	32	0.0010372286808532848	6	9.97482413563965E-4	8	9.791621713593573E-4	18	9.484617068557245E-4	33	9.318849329473509E-4	26	8.361823462691529E-4	9	8.149981042786139E-4	0	7.994731699568466E-4	20	7.942285321453652E-4	24	7.402107532922207E-4	3	6.989779666198786E-4	16	6.75645818742668E-4	25	6.690808809484432E-4	12	6.573500384412732E-4	28	6.236095306564226E-4	30	6.120093889613026E-4	22	6.110707468701148E-4	37	5.963942901312032E-4	2	4.8146281416639375E-4	11	4.772948811755928E-4	
171	171,foo,the	7	0.251474118729956	36	0.17823697635788172	34	0.08353809195778301	19	0.0694873204551286	4	0.06792058386162224	33	0.06564295576556221	25	0.057300745113833006	31	0.04984250304594243	1	0.03674371334037351	20	0.025032071596333656	37	0.024847051361147482	15	0.020473910782846782	39	0.01784355848842854	29	0.00998813088059764	21	0.00926590270707877	5	0.005419119279113165	17	0.003112079653540401	10	0.002702021661423115	13	0.002478041709037467	38	0.0020021973606368726	35	0.001861884303973577	27	0.0014240021494874044	14	0.0012877275883639828	32	9.700458955916296E-4	6	9.328740508858175E-4	8	9.157404369732092E-4	18	8.870284854679673E-4	23	8.613209605231101E-4	26	7.820216196656684E-4	9	7.622095113297932E-4	0	7.476901492101777E-4	24	6.922662440390741E-4	3	6.53704163936925E-4	16	6.318832726509208E-4	12	6.147725362090652E-4	28	5.83217449374264E-4	30	5.723686654490302E-4	22	5.714908205486777E-4	2	4.5027777903122626E-4	11	4.463798090218535E-4	
172	172,foo,the	18	0.19057245071150825	4	0.16116319050220718	5	0.15547489218511482	13	0.09727250744749538	20	0.09557839962266895	19	0.07574398197918553	26	0.04028565576021314	6	0.03252849528953779	36	0.02382611005973195	15	0.01998840664941444	31	0.01704282969831334	12	0.016409065630018035	1	0.012159091307222324	10	0.010542383483911707	29	0.009751279265914618	35	0.009722168561605063	33	0.008755294355046463	17	0.0030382819530722313	34	0.002512770611968586	38	0.0019547186397981093	39	0.0016115573229290325	27	0.001390234349240277	14	0.0012571913086313695	21	0.0011417418189821878	32	9.470428993920276E-4	8	8.940252027897078E-4	23	8.40896192095564E-4	9	7.441350031316771E-4	0	7.299599431045461E-4	24	6.758503220160945E-4	3	6.382026763608821E-4	16	6.168992305706064E-4	25	6.109051061911531E-4	28	5.693874349053964E-4	30	5.587959115247787E-4	22	5.579388832301132E-4	37	5.445385266844514E-4	7	4.7332928294638055E-4	2	4.39600203787734E-4	11	4.357946675381649E-4	
173	173,foo,placed	15	0.17560932219763795	36	0.12334487051321082	10	0.1168949344234613	1	0.08092276593678716	13	0.07872209280170359	5	0.0726872493294864	4	0.0700300320973645	19	0.05290872513432866	29	0.04012507370010199	14	0.0394180624026773	18	0.029471342073925853	7	0.029000524809728024	34	0.021968215231529142	21	0.02032430931851105	17	0.013120656789290232	20	0.010347165622463168	38	0.002343768086191223	35	0.00217951791248269	39	0.0019323070572135866	27	0.0016669339687745155	31	0.0014795541713777845	32	0.0011355337175678096	6	0.0010920204330938823	8	0.0010719638601111273	33	0.001020205844466823	23	0.0010082605336166773	26	9.15432889343611E-4	9	8.92240876332957E-4	0	8.752445410880718E-4	24	8.103654324117914E-4	3	7.652247412604367E-4	16	7.39681251086163E-4	25	7.324941106255417E-4	12	7.196514584233188E-4	28	6.827131390875691E-4	30	6.700135750796238E-4	22	6.689859716562444E-4	37	6.529185298383521E-4	2	5.270942361440132E-4	11	5.225312805191029E-4	
174	174,foo,as	26	0.34264055766969403	34	0.21422597766976523	36	0.1408310272180777	1	0.10590021041442302	5	0.03687344249951412	19	0.03600060937261913	13	0.033223039448506055	15	0.025411783472901447	29	0.012397056035303089	28	0.010772992678313933	4	0.003908662489634329	17	0.003862647207217864	10	0.0033536919315239094	38	0.002485084864253007	35	0.0023109312766865365	39	0.0020488149187039375	27	0.0017674412412716708	14	0.0015983001486459094	31	0.0015687634364492105	21	0.0014515261969008395	32	0.001204000374867499	6	0.0011578634702491682	8	0.0011365975923485832	18	0.0011009609275963396	33	0.001081718843022129	23	0.0010690532933171945	9	9.460382663739226E-4	0	9.280171423072183E-4	20	9.219292409527424E-4	24	8.592261676678886E-4	3	8.113637323855444E-4	16	7.842801053038912E-4	25	7.766596184130679E-4	12	7.630426224343942E-4	30	7.104118381354955E-4	22	7.093222756788086E-4	37	6.922860523834411E-4	7	6.01755880825523E-4	2	5.588752214836745E-4	11	5.54037143848549E-4	
175	175,foo,market	26	0.24685824084276967	34	0.1934717112716687	36	0.15656436075599225	16	0.09024614386992658	39	0.06930838831196154	19	0.040022518507390276	1	0.0395286847002735	29	0.03612558937831341	15	0.028250732197981125	5	0.018649301209451224	17	0.015465954396843664	38	0.013934493809725725	37	0.011941407445952965	4	0.004345329691822133	10	0.0037283590399329962	13	0.0034193024205271517	35	0.0025691034513665267	27	0.001964895900993299	14	0.0017768587364023192	31	0.0017440222474889141	21	0.001613687520623188	32	0.0013385086565420427	6	0.001287217438111578	8	0.001263575782965057	18	0.0012239578681729508	33	0.0012025661001053294	23	0.0011884855829611513	9	0.0010517275869626511	0	0.0010316931824330376	20	0.001024925154089162	24	9.552170309560582E-4	3	9.020075093596456E-4	25	8.634263278754675E-4	12	8.482880709662379E-4	28	8.047470827735533E-4	30	7.897774908574687E-4	22	7.8856620487238E-4	7	6.689827282642542E-4	2	6.213115356920666E-4	11	6.159329586327774E-4	
176	176,foo,dug	34	0.2265517378232898	36	0.18286512220236725	1	0.11712634212135623	19	0.09727280842442465	7	0.08181686751606233	10	0.07444561342270266	27	0.06269213511081116	17	0.04450635899128091	32	0.021518473117603566	5	0.01694549865400183	4	0.01409946520466093	39	0.012220738087828056	21	0.011617386213314719	15	0.0053674908894099085	13	0.0031069145119123234	38	0.0025103112723197495	29	0.002371774713629449	35	0.0023343898298484288	14	0.0016145246938688333	31	0.001584688150802959	6	0.00116961708752246	8	0.0011481353370287354	18	0.00111213692002404	33	0.0010926995066365137	23	0.0010799053873483658	26	9.80481607677294E-4	9	9.55641619441495E-4	0	9.374375606846852E-4	20	9.31287860280186E-4	24	8.679482802359553E-4	3	8.195999873714945E-4	16	7.922414309952658E-4	25	7.845435875864659E-4	12	7.707883637741505E-4	28	7.312252858589776E-4	30	7.176233177843554E-4	22	7.165226950425484E-4	37	6.993135349083038E-4	2	5.645484339354255E-4	11	5.596612443675697E-4	
177	177,foo,fresh	37	0.41968502343736963	7	0.11036866245255404	1	0.05867767664076704	4	0.04390695628133461	8	0.04201121530883972	36	0.04133200047908222	19	0.03836449519449805	30	0.0348474371737215	5	0.032089081296224446	29	0.029094978063413043	33	0.028229042986927737	17	0.023258524339957683	6	0.021408795151824304	18	0.021369881026238092	39	0.015145771888621108	15	0.010506117312807189	35	0.008452705141544978	10	0.002293500130513017	34	0.00218466784819903	13	0.002103383945523506	38	0.0016994830106265416	27	0.0012087057488577096	14	0.0010930346836755163	31	0.001072835316929486	21	9.926599073524368E-4	32	8.233836241606033E-4	23	7.310969277473947E-4	26	6.637869386371116E-4	9	6.469702440477219E-4	0	6.346460797407766E-4	20	6.304827269832393E-4	24	5.876017737833928E-4	3	5.548699356157628E-4	16	5.363481681085392E-4	25	5.311367211314359E-4	12	5.218244221212843E-4	28	4.950401824509594E-4	22	4.850865151188499E-4	2	3.8219980236254463E-4	11	3.7889117058772614E-4	
178	178,foo,in	26	0.21301382150372491	39	0.14858946320208682	10	0.14148684936195363	19	0.07821702784564626	18	0.0661943970604812	21	0.050154115905642595	13	0.03514833285958875	7	0.033138847609766306	2	0.03310401727401125	11	0.033100087486759217	4	0.02766240659649998	34	0.027082360805051504	38	0.026506088400221103	1	0.02071860244159325	12	0.016944822674583644	6	0.00910300467412278	36	0.00827900203262935	5	0.005463352927064072	15	0.004315997359985863	17	0.003137482053579917	29	0.0019071431351104387	35	0.0018770819644393132	27	0.0014356255898505899	14	0.0012982386854383553	31	0.0012742471326333956	32	9.779639107582647E-4	8	9.232151829636889E-4	33	8.786392530643916E-4	23	8.683515066650565E-4	9	7.684310586795523E-4	0	7.537931820339794E-4	20	7.488482103037263E-4	24	6.979168783488123E-4	3	6.590400346499166E-4	16	6.370410299891356E-4	25	6.308511970644974E-4	28	5.879779711501693E-4	30	5.770406338523066E-4	22	5.761556235288886E-4	37	5.623177444831099E-4	
179	179,foo,holo	7	0.3009999694598191	19	0.14629878249027908	39	0.11457832578188183	36	0.08463210480967172	15	0.07068510196604806	29	0.06791439235570264	33	0.05734270772690166	1	0.033219607755160974	4	0.031817822353351	8	0.019839259623971758	13	0.012262235946463052	27	0.011039963703867306	23	0.010387474342846162	5	0.0062840516887268634	17	0.003608791095936805	10	0.0031332847479270095	34	0.0029846025980026377	38	0.002321763197530804	35	0.00215905511615052	14	0.0014932586476677685	31	0.0014656631106537968	21	0.0013561307916255972	32	0.0011248725548135045	6	0.0010817678026452003	18	0.0010286049383592853	26	9.06838182843094E-4	9	8.838639122221915E-4	0	8.670271501308544E-4	20	8.61339350282108E-4	24	8.027571706475261E-4	3	7.580402910023919E-4	16	7.327366204845913E-4	25	7.256169577861918E-4	12	7.12894881136422E-4	28	6.763033638623076E-4	30	6.637230319975411E-4	22	6.627050764139167E-4	37	6.467884866663908E-4	2	5.221455170074086E-4	11	5.176254015129191E-4	
180	180,foo,business	32	0.1948689011922022	15	0.14561339907034862	21	0.14222769899269277	19	0.1108477443201796	7	0.10624393629236145	36	0.05298392109647811	1	0.048790424078282414	17	0.029815344144121556	3	0.027140393152178883	5	0.023515927165497007	10	0.020559461402483162	34	0.02041994816837798	38	0.019797984681172505	20	0.018427622104376	39	0.010605822566468463	4	0.003426584481597873	13	0.002696349746284792	29	0.0020583553627947135	35	0.0020259107231011043	27	0.0015494524650155144	14	0.001401172524056436	31	0.0013752787458345924	6	0.001015057454944399	8	9.964144210690138E-4	18	9.65173032809019E-4	33	9.483041860947171E-4	23	9.372007520722272E-4	26	8.5091537728547E-4	9	8.293578816670634E-4	0	8.13559407321509E-4	24	7.53252822447978E-4	16	6.875502925072654E-4	25	6.808696844497613E-4	12	6.689321515391442E-4	28	6.345971562601263E-4	30	6.227926270314134E-4	22	6.218374466300061E-4	37	6.06902399533012E-4	2	4.899458999502134E-4	11	4.857045304819486E-4	
181	181,foo,long	7	0.3243419778766827	36	0.17823697635788172	32	0.10622362021864129	1	0.09341871489893872	15	0.05285962595916976	29	0.042373846056920614	19	0.03710160527880564	10	0.03508773683774609	16	0.033017598448973895	5	0.021611976867274653	34	0.01876666160513706	35	0.018054741892135063	14	0.009384156382444726	4	0.0031491535089762804	17	0.003112079653540401	13	0.002478041709037467	38	0.0020021973606368726	39	0.0016507009002670555	27	0.0014240021494874044	31	0.0012639302814579677	21	0.0011694739129980282	6	9.328740508858175E-4	8	9.157404369732092E-4	18	8.870284854679673E-4	33	8.715254129162713E-4	23	8.613209605231101E-4	26	7.820216196656684E-4	9	7.622095113297932E-4	0	7.476901492101777E-4	20	7.427852140914275E-4	24	6.922662440390741E-4	3	6.53704163936925E-4	25	6.257435552678041E-4	12	6.147725362090652E-4	28	5.83217449374264E-4	30	5.723686654490302E-4	22	5.714908205486777E-4	37	5.577649789052543E-4	2	4.5027777903122626E-4	11	4.463798090218535E-4	
182	182,foo,as	15	0.15149117859152805	13	0.14984783014960676	31	0.12660284841317024	4	0.08404436011708023	19	0.07809289525429047	7	0.05947758416560932	21	0.04534268120133112	0	0.04495824788154036	10	0.03936005503660698	36	0.037002618106211076	5	0.034457082660852026	1	0.033489927573372706	24	0.0301488091793945	23	0.022923432112944547	38	0.016583818483017796	27	0.016056824502706336	11	0.00778631268812808	17	0.002836493993793372	34	0.002345884568554373	29	0.0017241851764132263	35	0.0016970078639700356	39	0.001504525497549586	14	0.001173694756135535	32	8.841449007962705E-4	6	8.502647544040319E-4	8	8.346483825994736E-4	18	8.084789759449701E-4	33	7.943487552971143E-4	26	7.127708394850172E-4	9	6.947131634113466E-4	20	6.770089563909378E-4	3	5.95816348278675E-4	16	5.759277740895292E-4	25	5.703317503948956E-4	12	5.603322538747782E-4	28	5.315714815794041E-4	30	5.216833958394135E-4	22	5.208832872096428E-4	37	5.083729173876371E-4	2	4.1040408921015165E-4	
183	183,foo,of	39	0.18688632120486742	1	0.1354188339830938	7	0.12400376108767737	37	0.09318797183720574	21	0.08605000425480973	19	0.08171078474110138	31	0.055254735643960676	38	0.04051612576731793	4	0.033888608453646656	17	0.033853252156656785	27	0.03224337994688758	18	0.02400994596078296	32	0.016367780087766473	13	0.010084576185110819	8	0.008594653243098575	36	0.007831527265082272	5	0.005168062193781185	15	0.004082720461661428	10	0.0025768423383852623	34	0.002454564763983272	29	0.0018040632677907887	35	0.001775626884177963	14	0.0012280697143839236	6	8.896558399304096E-4	33	8.311493631026351E-4	23	8.214176628197864E-4	26	7.457921036894143E-4	9	7.268978511741808E-4	0	7.130511424041013E-4	20	7.083734432348166E-4	24	6.601949172144301E-4	3	6.23419342065604E-4	16	6.026093695439689E-4	25	5.967540931320832E-4	12	5.862913397021569E-4	28	5.561981376718988E-4	30	5.458519564633396E-4	22	5.450147803821633E-4	2	4.2941729950108444E-4	11	4.256999147379225E-4	
184	184,foo,sants	37	0.1609036362338183	18	0.15280877354970115	19	0.08085701455337616	35	0.07788259799554499	2	0.07641143566534776	25	0.05128025081612922	5	0.047837841642105985	15	0.046651760448018484	17	0.04543346780885697	10	0.045006109433459895	4	0.03703408796615785	23	0.034649731558326076	20	0.034526194778174674	36	0.025434471195077826	34	0.019558428732938768	13	0.01945862620468321	30	0.01747255264532919	1	0.004541862495486601	38	0.00208667024595227	29	0.0019715131663569038	39	0.0017203441185529534	27	0.0014840809272479876	14	0.001342056930230033	31	0.0013172556128220525	21	0.0012188141217477832	32	0.0010109722184906463	6	9.722320903395913E-4	8	9.543756077270574E-4	33	9.082951478595404E-4	26	8.150151815846426E-4	9	7.943671986301033E-4	0	7.792352633269966E-4	24	7.2147301865086E-4	3	6.81284000948036E-4	16	6.58542484311444E-4	12	6.407098443721953E-4	28	6.078234456079519E-4	22	5.956020692657649E-4	7	5.052809704439852E-4	11	4.6521261299808985E-4	
185	185,foo,knuckles	37	0.33527297171026293	36	0.15910026587060208	5	0.13111169727454192	4	0.12876575653582026	17	0.053420720661894905	19	0.046710796628144625	35	0.04376126824346481	22	0.02569285881028632	3	0.017410410342555315	15	0.012791752026502503	29	0.010322430163810285	1	0.00450385885409357	10	0.0027924573911344117	34	0.0026599483465093565	13	0.0025609809072723922	38	0.0020692102132428953	39	0.0017059492880139254	27	0.0014716630085167587	14	0.0013308273850035587	31	0.0013062335904727646	21	0.0012086158000562538	32	0.0010025129959386613	6	9.64097022457466E-4	8	9.463899524179508E-4	18	9.167170218343827E-4	33	9.006950668107226E-4	23	8.901490749282022E-4	26	8.081956125814862E-4	9	7.8772039983751E-4	0	7.727150796935839E-4	20	7.676459780942373E-4	24	7.154361556012186E-4	16	6.530321870620847E-4	25	6.466869754633996E-4	12	6.353487601943493E-4	28	6.02737535525884E-4	30	5.91525646557946E-4	7	5.010530756491609E-4	2	4.6534842043312525E-4	11	4.6131998671680914E-4	
186	186,foo,of	37	0.29751567422070857	17	0.13434817549321054	12	0.07925799187083193	5	0.07570716895561426	4	0.06452602863328968	34	0.06390545960472468	36	0.061253991684943825	0	0.053203055681251527	27	0.04519975554004996	10	0.0378454540530259	18	0.01842227803461782	19	0.013819301836275215	13	0.011405569969115882	30	0.009350120740665473	1	0.004700514599827929	15	0.004617522148186222	38	0.0021595598646749294	29	0.002040380225386098	35	0.0020082189171653757	39	0.0017804375746782498	14	0.0013889364111342752	31	0.001363268757239639	21	0.00126138859981892	32	0.0010462865570584805	6	0.0010061931948850999	8	9.87712966277299E-4	33	9.400228667665161E-4	23	9.290163964442062E-4	26	8.434845317151291E-4	9	8.221152926791041E-4	20	8.011643447155389E-4	24	7.46674841195729E-4	3	7.050819782121859E-4	16	6.815460761282374E-4	25	6.749238082630915E-4	28	6.290553672721428E-4	22	6.164070852108677E-4	7	5.22930974010634E-4	2	4.8566731665328666E-4	11	4.814629860755706E-4	
187	187,foo,he	36	0.2153529077437936	27	0.15402823532378312	37	0.1530687802355666	34	0.08356012653819249	18	0.08169183293299374	17	0.0662209164264078	19	0.059029611413596396	29	0.028998389187117588	22	0.02753610673183724	5	0.023937694982297832	0	0.018763561846315998	15	0.013709453342262885	10	0.011960498332603618	38	0.011185364213392734	21	0.010263029342473551	30	0.009601668127072631	1	0.004826973091129855	4	0.0034880416823161835	13	0.002744709886959601	35	0.00206224626440051	39	0.0018283368939483813	14	0.0014263031290406044	31	0.0013999449352661657	32	0.0010744349260647052	6	0.0010332629275029057	8	0.0010142855231542313	33	9.653124113463706E-4	23	9.540098326721007E-4	26	8.661768942324399E-4	9	8.442327560717818E-4	20	8.227181623169846E-4	24	7.66762721342761E-4	3	7.24050880725999E-4	16	6.998817895292935E-4	25	6.930813620211045E-4	12	6.809297245524038E-4	28	6.459789170242331E-4	7	5.369994468605753E-4	2	4.987332809927821E-4	11	4.944158408202545E-4	
188	188,foo,old	17	0.15007501703841278	37	0.10797732729137931	26	0.09849249678724545	27	0.0895109632395435	0	0.08869610495575511	36	0.08793445880416498	38	0.07069755022713009	5	0.06505942028108758	10	0.03252062796556752	31	0.030787935549450543	21	0.03067412926734317	1	0.024760813118450613	16	0.02027138281947676	11	0.020047877937192222	19	0.015436993847696734	15	0.014913078175240284	13	0.012740709735461781	2	0.010297547060164662	4	0.003794275160959253	34	0.0031010621181062027	29	0.0022792278046614325	35	0.0022433016831381342	39	0.001988856181892637	14	0.0015515257635693182	32	0.0011687652050440312	6	0.0011239785007273698	8	0.001103334970489554	18	0.0010687412156571896	33	0.001050062252267891	23	0.0010377673609149607	9	9.18352378835181E-4	20	8.949489060223936E-4	24	8.340808433253799E-4	3	7.876191061412599E-4	25	7.539306109135265E-4	12	7.407121174401753E-4	28	7.026927951562896E-4	30	6.896215773649697E-4	22	6.88563901043035E-4	7	5.841454455667374E-4	
