#doc name topic proportion ...
530	Chapter_12_p412,paragraph,captain	0	0.7491435200188001	2	0.13379078988918147	1	0.11706569009201838	
531	Chapter_6_p138,paragraph,she	0	0.571235275652777	1	0.3120685332701105	2	0.11669619107711252	
532	Chapter_15_p547,paragraph,he	0	0.541681311512374	1	0.36579705261122974	2	0.09252163587639627	
533	Chapter_22_p894,paragraph,anne	0	0.7227538294179087	1	0.2203321562758461	2	0.05691401430624528	
534	Chapter_23_p990,paragraph,	0	0.45805897084264957	1	0.39424283248842495	2	0.1476981966689255	
535	Chapter_8_p269,paragraph,	0	0.6321580045498524	1	0.32416860952496945	2	0.0436733859251782	
536	Chapter_22_p855,paragraph,he	0	0.57132021304924	1	0.40511106556021864	2	0.023568721390541485	
537	Chapter_23_p993,paragraph,	0	0.5791674016000635	1	0.3575203813077058	2	0.06331221709223066	
538	Chapter_21_p838,paragraph,it	1	0.5303315252015128	0	0.4522838002748941	2	0.017384674523593203	
539	Chapter_23_p953,paragraph,the	0	0.5550938270245412	2	0.24864952535149887	1	0.19625664762395997	
540	Chapter_8_p230,paragraph,	0	0.6173200571237336	1	0.21623138108415757	2	0.16644856179210882	
541	Chapter_1_p8,paragraph,his	1	0.6683211948347657	0	0.28081728985629384	2	0.0508615153089406	
542	Chapter_9_p271,paragraph,captain	0	0.6950839847850172	1	0.2630507316219841	2	0.041865283592998674	
543	Chapter_3_p69,paragraph,after	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
544	Chapter_20_p717,paragraph,	0	0.6334154430827544	1	0.3087882048824579	2	0.05779635203478768	
545	Chapter_15_p526,paragraph,anne	0	0.7012039186454607	1	0.20005709623110057	2	0.09873898512343875	
546	Chapter_4_p89,paragraph,the	0	0.6269359598211189	1	0.3040052305491738	2	0.06905880962970734	
547	Chapter_12_p414,paragraph,	0	0.5546104471074894	1	0.28539483080378797	2	0.15999472208872267	
548	Chapter_11_p365,paragraph,	0	0.5757593647576488	1	0.3573541266885715	2	0.0668865085537797	
549	Chapter_9_p302,paragraph,but	0	0.6353767804672584	1	0.30131100244051096	2	0.06331221709223066	
550	Chapter_21_p742,paragraph,she	0	0.6406313704400257	1	0.32380512906753134	2	0.035563500492442925	
551	Chapter_15_p532,paragraph,the	1	0.5372262778223889	0	0.4414372836250649	2	0.021336438552546282	
552	Chapter_5_p93,paragraph,the	0	0.6123416881077561	1	0.32653943538596086	2	0.061118876506283136	
553	Chapter_16_p565,paragraph,	1	0.5589149181089519	0	0.42622356137103495	2	0.014861520520013372	
554	Chapter_10_p308,paragraph,it	0	0.7457956661608749	1	0.23783053394780995	2	0.016373799891315304	
555	Chapter_17_p576,paragraph,the	0	0.5769421730171738	1	0.33025530190648467	2	0.09280252507634171	
556	Chapter_8_p240,paragraph,they	0	0.6100233919253277	1	0.37203819883575945	2	0.017938409238912843	
557	Chapter_22_p905,paragraph,her	0	0.6717747455170211	1	0.25763740113205097	2	0.07058785335092801	
558	Chapter_6_p164,paragraph,the	1	0.4691748897665042	0	0.46803489797197556	2	0.06279021226152029	
559	Chapter_24_p1000,paragraph,it	0	0.6191937494481025	1	0.3464560689971679	2	0.03435018155472971	
560	Chapter_24_p1005,paragraph,her	0	0.5465033500789973	1	0.39313120900949994	2	0.06036544091150284	
561	Chapter_6_p155,paragraph,	0	0.6879903811035392	1	0.2578330890754821	2	0.05417652982097882	
562	Chapter_19_p678,paragraph,she	0	0.610526317783013	1	0.2918920891893753	2	0.09758159302761171	
563	Chapter_12_p382,paragraph,	0	0.5467861810180406	1	0.37656964136324367	2	0.07664417761871588	
564	Chapter_8_p221,paragraph,	0	0.5662867707271335	1	0.3945906357056144	2	0.039122593567252145	
565	Chapter_14_p523,paragraph,anne	0	0.6012347320255873	1	0.30938704006516393	2	0.08937822790924878	
566	Chapter_23_p943,paragraph,	0	0.5128327384681358	2	0.27018215818755215	1	0.21698510334431223	
567	Chapter_16_p557,paragraph,however	0	0.7421387921172837	1	0.22724569310656098	2	0.03061551477615538	
568	Chapter_3_p73,paragraph,	0	0.5518729313068576	1	0.3359690421410902	2	0.11215802655205227	
569	Chapter_11_p373,paragraph,anne	0	0.6704873556261961	1	0.2903900508065518	2	0.039122593567252145	
570	Chapter_18_p609,paragraph,	0	0.5541038563248033	1	0.31925619485268447	2	0.12663994882251225	
571	Chapter_21_p772,paragraph,	1	0.5950014186519874	0	0.3552082835639244	2	0.04979029778408826	
572	Chapter_5_p112,paragraph,	0	0.7227538294179087	1	0.2203321562758461	2	0.05691401430624528	
573	Chapter_8_p223,paragraph,	0	0.5886972282734607	1	0.3159595478225261	2	0.09534322390401329	
574	Chapter_20_p702,paragraph,	0	0.7225006203366523	1	0.19477082183685118	2	0.08272855782649663	
575	Chapter_8_p260,paragraph,he	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
576	Chapter_20_p723,paragraph,	0	0.541681311512374	1	0.42498506644339573	2	0.03333362204423033	
577	Chapter_18_p631,paragraph,	0	0.5662867707271335	1	0.3945906357056144	2	0.039122593567252145	
578	Chapter_17_p574,paragraph,she	0	0.47932279809155703	1	0.4425124916561586	2	0.07816471025228441	
579	Chapter_23_p986,paragraph,	0	0.8094214688249464	1	0.15145593760780157	2	0.039122593567252145	
580	Chapter_1_p23,paragraph,their	1	0.5368227056701074	0	0.40973847763475807	2	0.053438816695134665	
581	Chapter_16_p555,paragraph,it	0	0.5051188667746467	1	0.4431662366927677	2	0.051714896532585757	
582	Chapter_12_p427,paragraph,by	0	0.6300930453798571	1	0.2855787559041625	2	0.08432819871598048	
583	Chapter_23_p979,paragraph,he	0	0.6144130927807112	1	0.31420995861658646	2	0.07137694860270238	
584	Chapter_13_p481,paragraph,	0	0.5952326914837267	1	0.2056547234165839	2	0.1991125850996894	
585	Chapter_23_p952,paragraph,she	0	0.6876931276572635	1	0.19625664762395997	2	0.11605022471877652	
586	Chapter_14_p498,paragraph,	0	0.6398917797549066	1	0.30593169042411456	2	0.05417652982097882	
587	Chapter_1_p19,paragraph,this	1	0.6282710160233139	0	0.3293609471248518	2	0.04236803685183443	
588	Chapter_12_p441,paragraph,	0	0.7782954791256209	1	0.14864263152606713	2	0.07306188934831197	
589	Chapter_23_p974,paragraph,from	0	0.6896513460927889	1	0.2770150318629809	2	0.03333362204423033	
590	Chapter_21_p808,paragraph,anne	0	0.6173200571237336	1	0.2969070386200012	2	0.08577290425626521	
591	Chapter_3_p48,paragraph,	1	0.6109273629245751	0	0.2915045064735736	2	0.09756813060185136	
592	Chapter_18_p622,paragraph,in	0	0.5605277640253665	1	0.33577032381596267	2	0.10370191215867082	
593	Chapter_5_p109,paragraph,her	0	0.76169228383651	1	0.17042942225459115	2	0.06787829390889887	
594	Chapter_4_p82,paragraph,captain	1	0.5593675903638802	0	0.318963179974229	2	0.12166922966189099	
595	Chapter_8_p212,paragraph,from	0	0.6511132462664629	1	0.28947555559068827	2	0.05941119814284881	
596	Chapter_20_p730,paragraph,before	0	0.6399508640348716	1	0.3136124708630899	2	0.046436665102038595	
597	Chapter_19_p675,paragraph,	0	0.5541038563248033	1	0.31925619485268447	2	0.12663994882251225	
598	Chapter_7_p182,paragraph,	0	0.8422886902642674	1	0.12533580849901335	2	0.03237550123671921	
599	Chapter_20_p731,paragraph,when	0	0.7153709039498178	1	0.23520684822134819	2	0.04942224782883401	
600	Chapter_23_p922,paragraph,anne	0	0.6848170602371092	1	0.2654906551367069	2	0.04969228462618402	
601	Chapter_23_p962,paragraph,	0	0.7482002006221142	1	0.2001095006299745	2	0.05169029874791132	
602	Chapter_6_p148,paragraph,in	0	0.6958926646081836	1	0.23622904148291762	2	0.06787829390889887	
603	Chapter_7_p186,paragraph,	0	0.797916350252094	1	0.18385493094924513	2	0.01822871879866099	
604	Chapter_3_p70,paragraph,	0	0.6547813086797174	1	0.28527582548421687	2	0.059942865836065805	
605	Chapter_20_p694,paragraph,she	0	0.5541038563248033	1	0.31925619485268447	2	0.12663994882251225	
606	Chapter_19_p656,paragraph,her	0	0.6641227354884092	1	0.1977490317214024	2	0.13812823279018852	
607	Chapter_8_p262,paragraph,	0	0.4976395735253309	1	0.29286744041017554	2	0.20949298606449362	
608	Chapter_3_p61,paragraph,	0	0.5592013686429989	1	0.22532031329998692	2	0.21547831805701426	
609	Chapter_5_p124,paragraph,	0	0.7075314902711567	1	0.2401799792786177	2	0.052288530450225655	
610	Chapter_22_p885,paragraph,mrs	0	0.6832147446635812	1	0.27474204359984244	2	0.04204321173657641	
611	Chapter_19_p658,paragraph,her	0	0.6693633653188007	1	0.27850789392263553	2	0.05212874075856385	
612	Chapter_14_p517,paragraph,anne	0	0.698890672175899	1	0.23130981263530578	2	0.06979951518879535	
613	Chapter_14_p521,paragraph,anne	0	0.5778348688684783	1	0.25942792702817735	2	0.16273720410334436	
614	Chapter_21_p760,paragraph,	0	0.610526317783013	1	0.3377833834690757	2	0.05169029874791132	
615	Chapter_1_p6,paragraph,	0	0.43310127849523333	1	0.35142040344775244	2	0.21547831805701426	
616	Chapter_7_p202,paragraph,	0	0.7153709039498178	1	0.19132915793872138	2	0.09329993811146083	
617	Chapter_4_p79,paragraph,he	0	0.5351300351827019	1	0.37879302187267483	2	0.08607694294462341	
618	Chapter_6_p152,paragraph,so	0	0.8642646953719774	1	0.11216658323748119	2	0.023568721390541485	
619	Chapter_13_p468,paragraph,lady	0	0.660057339176706	1	0.3066090387790638	2	0.03333362204423033	
620	Chapter_10_p339,paragraph,as	0	0.832669397670595	1	0.1329804207746754	2	0.03435018155472971	
621	Chapter_3_p53,paragraph,	0	0.5339087859825089	1	0.4240480022809147	2	0.04204321173657641	
622	Chapter_10_p326,paragraph,anne	0	0.7919405496195608	1	0.1559307096218754	2	0.05212874075856385	
623	Chapter_7_p211,paragraph,	0	0.5837378331019374	1	0.32296222878660186	2	0.09329993811146083	
624	Chapter_21_p743,paragraph,prettier	0	0.6701268069815522	1	0.23153087039003364	2	0.09834232262841416	
625	Chapter_21_p777,paragraph,	0	0.6136608996017626	1	0.31925619485268447	2	0.06708290554555288	
626	Chapter_22_p875,paragraph,a	0	0.7735027689086	2	0.12537828726057101	1	0.10111894383082908	
627	Chapter_19_p676,paragraph,	0	0.610526317783013	1	0.3377833834690757	2	0.05169029874791132	
628	Chapter_12_p417,paragraph,	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
629	Chapter_3_p75,paragraph,it	0	0.6054886722835909	1	0.22398590782156802	2	0.1705254198948411	
630	Chapter_22_p862,paragraph,she	0	0.8837250493217544	1	0.10487342416864738	2	0.011401526509598275	
631	Chapter_20_p736,paragraph,such	0	0.7472400321785214	1	0.2229255821254606	2	0.02983438569601806	
632	Chapter_11_p359,paragraph,the	0	0.7864520998536358	1	0.15542691876773915	2	0.05812098137862507	
633	Chapter_5_p91,paragraph,on	0	0.6896513460927889	1	0.2770150318629809	2	0.03333362204423033	
634	Chapter_9_p303,paragraph,in	0	0.7568456305692056	1	0.1740955598010871	2	0.06905880962970734	
635	Chapter_19_p664,paragraph,	0	0.7023089063424138	1	0.2460007949096749	2	0.05169029874791132	
636	Chapter_19_p672,paragraph,	0	0.4959824525366837	1	0.4545952996344823	2	0.04942224782883401	
637	Chapter_20_p725,paragraph,	0	0.6586303844228953	1	0.26485590249138813	2	0.07651371308571661	
638	Chapter_6_p167,paragraph,in	0	0.5913386413485974	1	0.24212105041457893	2	0.16654030823682375	
639	Chapter_5_p108,paragraph,the	0	0.6006020633433394	1	0.314825051907069	2	0.08457288474959167	
640	Chapter_7_p195,paragraph,mary	0	0.8284549001938609	1	0.10111894383082908	2	0.07042615597531009	
641	Chapter_1_p2,paragraph,	0	0.5541038563248033	1	0.37881323812964385	2	0.06708290554555288	
642	Chapter_21_p832,paragraph,	0	0.4824932976802081	1	0.3362030456951468	2	0.18130365662464515	
643	Chapter_22_p853,paragraph,to	0	0.4870811456573715	1	0.44464365804380424	2	0.06827519629882432	
644	Chapter_7_p194,paragraph,the	0	0.8608144998953483	1	0.11824571874688289	2	0.020939781357768816	
645	Chapter_13_p486,paragraph,lady	0	0.5790537685654898	1	0.3359690421410902	2	0.08497718929341998	
646	Chapter_5_p135,paragraph,the	0	0.5328395514510661	1	0.4177690520048386	2	0.04939139654409537	
647	Chapter_21_p780,paragraph,	0	0.5769519484125974	1	0.4008714407231405	2	0.022176610864262047	
648	Chapter_5_p132,paragraph,	0	0.6709317832710339	1	0.28539483080378797	2	0.0436733859251782	
649	Chapter_19_p661,paragraph,after	0	0.7577065801445049	1	0.22345494932083498	2	0.018838470534660194	
650	Chapter_8_p245,paragraph,the	0	0.5315532424274458	1	0.3945906357056144	2	0.0738561218669397	
651	Chapter_5_p117,paragraph,	0	0.571235275652777	1	0.23741555392957442	2	0.19134917041764862	
652	Chapter_18_p645,paragraph,	0	0.7959500632800901	1	0.16861924224076472	2	0.03543069447914522	
653	Chapter_1_p4,paragraph,precisely	0	0.5835303557627048	1	0.37102541436699316	2	0.0454442298703021	
654	Chapter_19_p660,paragraph,he	0	0.6276155233845642	1	0.32296222878660186	2	0.04942224782883401	
655	Chapter_21_p801,paragraph,she	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
656	Chapter_18_p630,paragraph,	0	0.6879903811035392	1	0.2578330890754821	2	0.05417652982097882	
657	Chapter_12_p446,paragraph,captain	0	0.731556269681365	1	0.21875144569245097	2	0.04969228462618402	
658	Chapter_8_p234,paragraph,	0	0.5549989309880745	1	0.3964435543106004	2	0.04855751470132513	
659	Chapter_2_p35,paragraph,lady	0	0.5913386413485974	1	0.3823386787473466	2	0.026322679904056068	
660	Chapter_9_p274,paragraph,charles	0	0.6260879491364655	1	0.29860055536350943	2	0.07531149550002507	
661	Chapter_7_p193,paragraph,anne	0	0.5472778790281174	2	0.2727825898604838	1	0.17993953111139885	
662	Chapter_22_p884,paragraph,	0	0.8080273737571207	1	0.158639004198649	2	0.03333362204423033	
663	Chapter_19_p657,paragraph,it	0	0.7959500632800901	1	0.16861924224076472	2	0.03543069447914522	
664	Chapter_22_p873,paragraph,her	0	0.7148504961509015	1	0.2365919891477735	2	0.04855751470132513	
665	Chapter_22_p843,paragraph,anne	1	0.509770142480551	0	0.4079714053052677	2	0.0822584522141814	
666	Chapter_12_p409,paragraph,mrs	0	0.7980723339502036	1	0.12517491957315313	2	0.07675274647664337	
667	Chapter_5_p129,paragraph,	0	0.7965004666345483	1	0.1457031813306641	2	0.05779635203478768	
668	Chapter_5_p99,paragraph,to	0	0.660057339176706	1	0.24742102494689788	2	0.09252163587639627	
669	Chapter_21_p826,paragraph,	0	0.7079993353246621	1	0.2320577988392722	2	0.059942865836065805	
670	Chapter_3_p76,paragraph,sir	0	0.5377553530500166	1	0.4289111606831791	2	0.03333348626680435	
671	Chapter_21_p782,paragraph,	0	0.571235275652777	1	0.38672151261064663	2	0.04204321173657641	
672	Chapter_8_p244,paragraph,	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
673	Chapter_12_p391,paragraph,	0	0.5295037067600539	1	0.3689600659232172	2	0.10153622731672902	
674	Chapter_13_p469,paragraph,the	0	0.7782055147334161	1	0.18073755807628264	2	0.04105692719030127	
675	Chapter_5_p97,paragraph,something	0	0.5713016178781926	1	0.27850789392263553	2	0.15019048819917197	
676	Chapter_18_p623,paragraph,captain	0	0.7583827810353194	1	0.21653940021771076	2	0.025077818746969974	
677	Chapter_7_p208,paragraph,it	0	0.5966406211413341	1	0.3614940952656673	2	0.041865283592998674	
678	Chapter_10_p319,paragraph,mary	0	0.5837378331019374	1	0.36683991906922864	2	0.04942224782883401	
679	Chapter_5_p111,paragraph,here	0	0.6453806359804612	1	0.24057169406592827	2	0.11404766995361058	
680	Chapter_23_p978,paragraph,anne	0	0.5637310856683075	1	0.3800019456165867	2	0.056266968715105836	
681	Chapter_20_p705,paragraph,	0	0.7306802998223515	1	0.24837991881987978	2	0.020939781357768816	
682	Chapter_23_p924,paragraph,captain	0	0.822707760133132	1	0.15990756534327494	2	0.017384674523593203	
683	Chapter_6_p149,paragraph,she	0	0.7603325306691234	1	0.2232936694395614	2	0.016373799891315304	
684	Chapter_22_p872,paragraph,elizabeth	0	0.7232911323331014	1	0.2316580217082908	2	0.04505084595860785	
685	Chapter_12_p393,paragraph,	1	0.47463138880385175	0	0.4732398704375844	2	0.05212874075856385	
686	Chapter_23_p975,paragraph,	0	0.6198958181804802	1	0.34569177828707576	2	0.034412403532444055	
687	Chapter_6_p137,paragraph,anne	0	0.6611979249192201	1	0.30808840254680975	2	0.030713672533970133	
688	Chapter_22_p868,paragraph,anne	0	0.6722248550758418	1	0.27086113061791295	2	0.05691401430624528	
689	Chapter_12_p390,paragraph,	0	0.7079993353246621	1	0.2320577988392722	2	0.059942865836065805	
690	Chapter_7_p171,paragraph,a	0	0.7025567428851707	1	0.27828435334058665	2	0.01915890377424268	
691	Chapter_18_p603,paragraph,	0	0.6576578858916555	1	0.2969070386200012	2	0.045435075488343406	
692	Chapter_20_p718,paragraph,	0	0.4955959757090092	1	0.30593169042411456	2	0.19847233386687627	
693	Chapter_12_p450,paragraph,anne	0	0.5605277640253665	1	0.31063877608419455	2	0.1288334598904389	
694	Chapter_18_p624,paragraph,she	0	0.6958926646081836	1	0.2526789462899992	2	0.051428389101817254	
695	Chapter_16_p554,paragraph,as	1	0.7188483910075811	0	0.2531853647370417	2	0.02796624425537726	
696	Chapter_22_p906,paragraph,the	0	0.8013496710567398	1	0.13942837592422183	2	0.05922195301903838	
697	Chapter_10_p344,paragraph,	0	0.7578677240041173	1	0.20008906425930637	2	0.04204321173657641	
698	Chapter_1_p7,paragraph,vanity	1	0.5800349244721336	0	0.36392763349029744	2	0.05603744203756908	
699	Chapter_20_p738,paragraph,	0	0.6576578858916555	1	0.2969070386200012	2	0.045435075488343406	
700	Chapter_3_p46,paragraph,	0	0.6564176120627134	1	0.2918920891893753	2	0.05169029874791132	
701	Chapter_13_p482,paragraph,anne	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
702	Chapter_15_p543,paragraph,he	0	0.7700508099754959	1	0.18775328505530745	2	0.04219590496919676	
703	Chapter_1_p22,paragraph,there	0	0.45553130452688617	1	0.40123666515616074	2	0.14323203031695317	
704	Chapter_21_p815,paragraph,anne	0	0.6007572718088044	1	0.3444262895519123	2	0.05481643863928335	
705	Chapter_20_p739,paragraph,	0	0.621695880733775	1	0.27086113061791295	2	0.10744298864831212	
706	Chapter_14_p490,paragraph,mary	0	0.7455361018293324	1	0.2216448919863146	2	0.032819006184353114	
707	Chapter_15_p536,paragraph,anne	1	0.4994457530164611	0	0.4029861163816876	2	0.09756813060185136	
708	Chapter_8_p248,paragraph,	1	0.5236622625241558	0	0.39969355985712834	2	0.07664417761871588	
709	Chapter_10_p321,paragraph,charles	0	0.5744352704445144	2	0.22114491467632438	1	0.20441981487916128	
710	Chapter_22_p846,paragraph,	0	0.6357538273265086	1	0.2903900508065518	2	0.0738561218669397	
711	Chapter_15_p548,paragraph,anne	0	0.7227538294179087	1	0.2203321562758461	2	0.05691401430624528	
712	Chapter_8_p222,paragraph,the	0	0.673217942878722	1	0.2596991515757251	2	0.06708290554555288	
713	Chapter_11_p364,paragraph,captain	0	0.6746071134718529	1	0.31733537958894414	2	0.008057506939203088	
714	Chapter_9_p275,paragraph,mrs	1	0.4734420331036577	0	0.4378521620433606	2	0.0887058048529818	
715	Chapter_2_p36,paragraph,the	0	0.5212298271822134	1	0.3823386787473466	2	0.09643149407043991	
716	Chapter_21_p830,paragraph,	1	0.44464365804380424	0	0.3997270208702286	2	0.1556293210859672	
717	Chapter_14_p489,paragraph,they	0	0.7069938010491993	1	0.2056547234165839	2	0.08735147553421693	
718	Chapter_20_p720,paragraph,	0	0.6564176120627134	1	0.2918920891893753	2	0.05169029874791132	
719	Chapter_13_p473,paragraph,in	0	0.5637310856683075	1	0.30061717828241435	2	0.1356517360492782	
720	Chapter_1_p15,paragraph,she	1	0.5146331970617439	0	0.41848029438447637	2	0.0668865085537797	
721	Chapter_6_p146,paragraph,again	0	0.7021850726361292	1	0.2814411274725556	2	0.016373799891315304	
722	Chapter_3_p56,paragraph,	2	0.44597040858707865	0	0.28724925671084245	1	0.266780334702079	
723	Chapter_24_p1001,paragraph,the	1	0.49938719613526206	0	0.48077917944216075	2	0.01983362442257724	
724	Chapter_17_p583,paragraph,	0	0.5282872040945852	1	0.36875437956215484	2	0.10295841634326001	
725	Chapter_3_p51,paragraph,here	0	0.6136608996017626	1	0.2596991515757251	2	0.12663994882251225	
726	Chapter_22_p869,paragraph,	0	0.45112101301582963	2	0.3301275412917194	1	0.21875144569245097	
727	Chapter_21_p757,paragraph,a	0	0.6353767804672584	1	0.30131100244051096	2	0.06331221709223066	
728	Chapter_2_p38,paragraph,how	1	0.506862283434919	0	0.40276587085609117	2	0.09037184570899003	
729	Chapter_4_p87,paragraph,how	0	0.5445994319043415	1	0.33559946930309076	2	0.11980109879256787	
730	Chapter_21_p797,paragraph,	0	0.7560585644555757	1	0.21156593430770515	2	0.03237550123671921	
731	Chapter_8_p226,paragraph,	0	0.6276155233845642	1	0.279084538503975	2	0.09329993811146083	
732	Chapter_23_p918,paragraph,	0	0.7296543946631463	1	0.2413085912684388	2	0.02903701406841497	
733	Chapter_10_p315,paragraph,	0	0.6722248550758418	1	0.27086113061791295	2	0.05691401430624528	
734	Chapter_4_p81,paragraph,anne	1	0.4357419759261103	0	0.3552082835639244	2	0.2090497405099653	
735	Chapter_21_p746,paragraph,	0	0.5339087859825089	1	0.38672151261064663	2	0.07936970140684446	
736	Chapter_12_p397,paragraph,when	0	0.49702628907303215	1	0.4339149012972605	2	0.06905880962970734	
737	Chapter_7_p196,paragraph,	0	0.6547813086797174	1	0.28527582548421687	2	0.059942865836065805	
738	Chapter_12_p439,paragraph,	0	0.8327720929466198	1	0.11241146841409688	2	0.05481643863928335	
739	Chapter_8_p237,paragraph,	0	0.6564176120627134	1	0.2918920891893753	2	0.05169029874791132	
740	Chapter_21_p749,paragraph,	0	0.5541038563248033	1	0.31925619485268447	2	0.12663994882251225	
741	Chapter_20_p699,paragraph,	1	0.5343387242226721	0	0.40818352134646646	2	0.057477754430861526	
742	Chapter_20_p728,paragraph,	0	0.53664439958789	1	0.337244867387923	2	0.12611073302418702	
743	Chapter_21_p769,paragraph,mrs	0	0.7482002006221142	1	0.2001095006299745	2	0.05169029874791132	
744	Chapter_5_p119,paragraph,	0	0.7330384351308212	1	0.23153087039003364	2	0.03543069447914522	
745	Chapter_14_p497,paragraph,	0	0.5866636699082917	1	0.3728059742632936	2	0.04053035582841479	
746	Chapter_5_p107,paragraph,anne	0	0.6432680954081759	1	0.2673536766825754	2	0.08937822790924878	
747	Chapter_21_p799,paragraph,	0	0.6276155233845642	1	0.32296222878660186	2	0.04942224782883401	
748	Chapter_21_p766,paragraph,mrs	0	0.7079993353246621	1	0.2320577988392722	2	0.059942865836065805	
749	Chapter_17_p599,paragraph,mr	0	0.8118432413430474	1	0.15984948969358603	2	0.02830726896336658	
750	Chapter_19_p681,paragraph,the	0	0.47236864121935423	1	0.4516497357996341	2	0.07598162298101181	
751	Chapter_9_p281,paragraph,	0	0.6265366963796728	1	0.3444262895519123	2	0.02903701406841497	
752	Chapter_7_p198,paragraph,soon	1	0.5116911579383392	0	0.46000157309829426	2	0.02830726896336658	
753	Chapter_20_p719,paragraph,	0	0.6276155233845642	1	0.32296222878660186	2	0.04942224782883401	
754	Chapter_12_p410,paragraph,anne	0	0.7273151891860118	1	0.24030930957726906	2	0.03237550123671921	
755	Chapter_18_p628,paragraph,the	0	0.617914072498258	1	0.28023982842532913	2	0.101846099076413	
756	Chapter_12_p452,paragraph,	0	0.6576578858916555	1	0.2969070386200012	2	0.045435075488343406	
757	Chapter_13_p456,paragraph,the	0	0.7149579548586514	1	0.22724569310656098	2	0.05779635203478768	
758	Chapter_11_p376,paragraph,his	0	0.39977595008156286	2	0.378672291358958	1	0.2215517585594792	
759	Chapter_7_p175,paragraph,the	0	0.7147136755841373	1	0.26579589794807507	2	0.019490426467787612	
760	Chapter_1_p16,paragraph,she	0	0.5172083125580491	1	0.4046269771896665	2	0.07816471025228441	
761	Chapter_19_p683,paragraph,	0	0.7054664576252287	1	0.24809687727273272	2	0.046436665102038595	
762	Chapter_20_p714,paragraph,	0	0.6269359598211189	1	0.3364826482361955	2	0.03658139194268567	
763	Chapter_20_p700,paragraph,either	0	0.736575772083208	1	0.1422082365484374	2	0.12121599136835462	
764	Chapter_14_p491,paragraph,anne	0	0.6276155233845642	1	0.279084538503975	2	0.09329993811146083	
765	Chapter_23_p928,paragraph,	0	0.6879903811035392	1	0.20973448772684958	2	0.1022751311696113	
766	Chapter_10_p313,paragraph,	0	0.6085617653230451	1	0.27474204359984244	2	0.11669619107711252	
767	Chapter_14_p513,paragraph,there	0	0.5834901406920401	1	0.3973509555337173	2	0.01915890377424268	
768	Chapter_9_p289,paragraph,charles	0	0.6393017273969577	1	0.33415656841652414	2	0.026541704186518328	
769	Chapter_7_p207,paragraph,he	0	0.6321580045498524	1	0.24662105208260646	2	0.12122094336754119	
770	Chapter_21_p842,paragraph,it	0	0.6166542638910891	1	0.35354035650519594	2	0.029805379603715043	
771	Chapter_21_p794,paragraph,	0	0.5242216326213021	1	0.3726396513362768	2	0.10313871604242122	
772	Chapter_5_p118,paragraph,	0	0.7023089063424138	1	0.2460007949096749	2	0.05169029874791132	
773	Chapter_12_p392,paragraph,	0	0.621695880733775	1	0.32139010495997977	2	0.05691401430624528	
774	Chapter_15_p527,paragraph,mrs	0	0.8055594692054038	1	0.1508591272174175	2	0.04358140357717881	
775	Chapter_22_p886,paragraph,	0	0.711317050415975	1	0.2352441328888903	2	0.053438816695134665	
776	Chapter_9_p286,paragraph,	0	0.8633548158571003	1	0.11608758096302116	2	0.02055760317987859	
777	Chapter_21_p791,paragraph,	0	0.6698284386468839	1	0.2977960601163969	2	0.03237550123671921	
778	Chapter_22_p887,paragraph,	0	0.7205412343338493	1	0.23741555392957442	2	0.04204321173657641	
779	Chapter_21_p779,paragraph,	0	0.621695880733775	1	0.32139010495997977	2	0.05691401430624528	
780	Chapter_10_p340,paragraph,charles	0	0.739588487291013	1	0.18073755807628264	2	0.0796739546327044	
781	Chapter_13_p470,paragraph,anne	0	0.6015632820347727	1	0.33849385212916155	2	0.059942865836065805	
782	Chapter_22_p898,paragraph,	0	0.6879903811035392	1	0.20973448772684958	2	0.1022751311696113	
783	Chapter_11_p374,paragraph,the	0	0.7674251127594087	1	0.20496158334217945	2	0.027613303898411826	
784	Chapter_20_p722,paragraph,mr	0	0.6877771176000191	1	0.2544265303651933	2	0.05779635203478768	
785	Chapter_18_p616,paragraph,	0	0.5711669063917081	1	0.3719190793020466	2	0.05691401430624528	
786	Chapter_23_p957,paragraph,the	0	0.7729903534168631	1	0.1282706614596982	2	0.09873898512343875	
787	Chapter_23_p972,paragraph,of	0	0.5201808992844693	1	0.2774084780142234	2	0.20241062270130744	
788	Chapter_18_p650,paragraph,	0	0.660057339176706	1	0.2770150318629809	2	0.0629276289603133	
789	Chapter_14_p514,paragraph,the	0	0.7149579548586514	1	0.20006485584792869	2	0.08497718929341998	
790	Chapter_12_p423,paragraph,	0	0.6547813086797174	1	0.28527582548421687	2	0.059942865836065805	
791	Chapter_7_p172,paragraph,captain	0	0.8554395696182224	1	0.12281201691267794	2	0.021748413469099698	
792	Chapter_3_p49,paragraph,after	0	0.5206379320496413	1	0.4224480536441135	2	0.05691401430624528	
793	Chapter_5_p106,paragraph,	0	0.5277041859241771	1	0.4074491113464515	2	0.0648467027293715	
794	Chapter_23_p927,paragraph,	0	0.736575772083208	1	0.24426532414254937	2	0.01915890377424268	
